filename,steering_angle
15-02-21-631.png,0.0
15-02-22-636.png,0.0
15-02-23-645.png,0.0
15-02-24-661.png,-0.024
15-02-25-672.png,-0.074
15-02-26-689.png,-0.184
15-02-27-693.png,0.088
15-02-28-703.png,0.0
15-02-29-732.png,-0.032
15-02-30-734.png,-0.078
15-02-31-747.png,-0.184
15-02-32-760.png,-0.072
15-02-33-777.png,-0.002
15-02-34-785.png,-0.08
15-02-35-786.png,-0.068
15-02-36-786.png,0.0
15-02-37-793.png,0.0
15-02-38-798.png,-0.116
15-02-39-803.png,0.0
15-02-40-808.png,0.0
15-02-41-822.png,-0.196
15-02-42-840.png,-0.082
15-02-43-856.png,0.0
15-02-44-866.png,-0.216
15-02-45-871.png,-0.09
15-02-46-882.png,0.0
15-02-47-892.png,-0.084
15-02-48-899.png,-0.012
15-02-49-914.png,0.0
15-02-50-928.png,0.0
15-02-51-929.png,0.0
15-02-52-942.png,0.0
15-02-53-956.png,0.0
15-02-54-963.png,0.0
15-02-55-973.png,0.0
15-02-56-997.png,0.0
15-02-58-011.png,0.0
15-02-59-014.png,0.0
15-03-00-018.png,0.0
15-03-01-035.png,0.0
15-03-02-038.png,0.0
15-03-03-047.png,0.0
15-03-04-060.png,0.0
15-03-05-088.png,0.0
15-03-06-100.png,0.0
15-03-07-117.png,0.0
15-03-08-123.png,0.0
15-03-09-127.png,0.204
15-03-10-140.png,0.354
15-03-11-150.png,0.408
15-03-12-163.png,0.272
15-03-13-166.png,-0.008
15-03-14-168.png,-0.128
15-03-15-172.png,0.0
15-03-16-173.png,0.0
15-03-17-176.png,-0.092
15-03-18-181.png,-0.192
15-03-19-187.png,0.0
15-03-20-189.png,0.0
15-03-21-192.png,-0.022
15-03-22-195.png,-0.12
15-03-23-198.png,0.0
15-03-24-199.png,-0.196
15-03-25-215.png,-0.02
15-03-26-224.png,-0.144
15-03-27-253.png,-0.072
15-03-28-263.png,-0.142
15-03-29-272.png,0.0
15-03-30-274.png,-0.12
15-03-31-287.png,-0.27
15-03-32-294.png,0.0
15-03-33-303.png,0.17
15-03-34-311.png,0.0
15-03-35-319.png,0.0
15-03-36-319.png,0.0
15-03-37-333.png,0.0
15-03-38-345.png,0.0
15-03-39-351.png,0.0
15-03-40-366.png,0.0
15-03-41-378.png,0.0
15-03-42-381.png,0.0
15-03-43-398.png,0.0
15-03-44-408.png,0.0
15-03-45-417.png,0.0
15-03-46-449.png,0.0
15-03-47-479.png,0.0
15-03-48-485.png,0.016
15-03-49-497.png,0.0
15-03-50-516.png,0.0
15-03-51-518.png,0.0
15-03-52-520.png,-0.004
15-03-53-533.png,-0.216
15-03-54-539.png,-0.06
15-03-55-551.png,-0.28
15-03-56-554.png,0.0
15-03-57-562.png,0.0
15-03-58-582.png,-0.068
15-03-59-585.png,-0.084
15-04-00-627.png,-0.166
15-04-01-646.png,-0.112
15-04-02-660.png,-0.148
15-04-03-673.png,-0.08
15-04-04-681.png,-0.076
15-04-05-685.png,-0.06
15-04-06-710.png,0.0
15-04-07-753.png,0.0
15-04-08-760.png,-0.04
15-04-09-772.png,0.0
15-04-10-781.png,-0.048
15-04-11-790.png,0.0
15-04-12-797.png,0.0
15-04-13-807.png,0.0
15-04-14-817.png,0.0
15-04-15-827.png,0.0
15-04-16-831.png,0.0
15-04-17-845.png,0.0
15-04-18-852.png,0.0
15-04-19-862.png,0.0
15-04-20-871.png,0.0
15-04-21-882.png,0.0
15-04-22-891.png,0.0
15-04-23-906.png,0.0
15-04-24-907.png,0.0
15-04-25-934.png,0.0
15-04-26-942.png,0.0
15-04-27-943.png,0.0
15-04-28-956.png,-0.056
15-04-29-964.png,0.0
15-04-31-006.png,-0.116
15-04-32-015.png,0.0
15-04-33-018.png,-0.148
15-04-34-031.png,-0.076
15-04-35-040.png,-0.138
15-04-36-055.png,0.0
15-04-37-057.png,0.032
15-04-38-081.png,0.0
15-04-39-081.png,-0.004
15-04-40-100.png,-0.028
15-04-41-103.png,-0.236
15-04-42-108.png,-0.27
15-04-43-137.png,0.0
15-04-44-140.png,0.0
15-04-45-142.png,0.0
15-04-46-150.png,0.0
15-06-47-480.png,0.0
15-06-48-490.png,0.0
15-06-49-527.png,0.0
15-06-50-545.png,0.0
15-06-51-563.png,-0.016
15-06-52-567.png,-0.052
15-06-53-583.png,-0.28
15-06-54-591.png,0.0
15-06-55-595.png,0.0
15-06-56-627.png,0.0
15-06-57-629.png,-0.008
15-06-58-650.png,-0.166
15-06-59-665.png,-0.1
15-07-00-673.png,-0.064
15-07-01-688.png,-0.006
15-07-02-699.png,0.0
15-07-03-736.png,-0.012
15-07-04-738.png,0.0
15-07-05-746.png,-0.168
15-07-06-745.png,-0.244
15-07-07-770.png,-0.01
15-07-08-775.png,0.078
15-07-09-781.png,0.0
15-07-10-800.png,0.072
15-07-11-807.png,0.0
15-07-12-817.png,0.0
15-07-13-818.png,0.08
15-07-14-848.png,0.0
15-07-15-857.png,0.0
15-07-16-880.png,0.0
15-07-17-886.png,0.0
15-07-18-898.png,0.0
15-07-19-916.png,0.0
15-07-20-925.png,-0.036
15-07-21-926.png,0.0
15-07-22-930.png,0.0
15-07-23-939.png,-0.024
15-07-24-942.png,0.028
15-07-25-962.png,0.0
15-07-26-967.png,0.0
15-07-27-980.png,0.0
15-07-28-983.png,0.0
15-07-29-989.png,0.0
15-07-30-993.png,0.0
15-07-31-999.png,0.0
15-07-33-049.png,0.0
15-07-34-057.png,0.0
15-07-35-059.png,0.0
15-07-36-089.png,0.0
15-07-37-093.png,0.052
15-07-38-109.png,0.052
15-07-39-121.png,0.0
15-07-40-137.png,0.068
15-07-41-142.png,-0.012
15-07-42-147.png,0.0
15-07-43-165.png,0.0
15-07-44-166.png,0.0
15-07-45-182.png,0.0
15-07-46-193.png,0.0
15-07-47-216.png,-0.112
15-07-48-231.png,-0.052
15-07-49-239.png,0.0
15-07-50-252.png,0.0
15-07-51-265.png,0.0
15-07-52-278.png,0.0
15-07-53-283.png,0.0
15-07-54-307.png,0.0
15-07-55-316.png,0.0
15-07-56-316.png,-0.028
15-07-57-330.png,0.0
15-07-58-351.png,0.0
15-07-59-358.png,0.0
15-08-00-368.png,0.0
15-08-01-383.png,-0.13
15-08-02-385.png,-0.1
15-08-03-385.png,0.0
15-08-04-391.png,-0.1
15-08-05-419.png,0.0
15-08-06-429.png,0.0
15-08-07-446.png,-0.102
15-08-08-452.png,-0.092
15-08-09-461.png,-0.01
15-08-10-463.png,-0.116
15-08-11-476.png,0.0
15-08-12-486.png,-0.132
15-08-13-492.png,-0.056
15-08-14-493.png,-0.096
15-08-15-497.png,-0.052
15-08-16-515.png,0.0
15-08-17-526.png,-0.116
15-08-18-531.png,-0.104
15-08-19-557.png,0.0
15-08-20-559.png,0.0
15-08-21-572.png,-0.092
15-08-22-589.png,0.078
15-08-23-590.png,0.0
15-08-24-592.png,0.0
15-08-25-596.png,0.0
15-08-26-599.png,0.0
15-08-27-627.png,0.0
15-08-28-636.png,0.0
15-08-29-648.png,0.0
15-08-30-648.png,0.0
15-08-31-673.png,0.0
15-08-32-689.png,0.0
15-08-33-700.png,0.0
15-08-34-705.png,0.0
15-08-35-722.png,0.0
15-08-36-725.png,0.0
15-08-37-735.png,0.0
15-08-38-745.png,0.0
15-08-39-755.png,0.0
15-08-40-762.png,0.0
15-08-41-789.png,0.0
15-08-42-796.png,0.0
15-08-43-803.png,0.0
15-08-44-807.png,0.0
15-08-45-831.png,0.0
15-08-46-839.png,0.0
15-08-47-842.png,0.0
15-08-48-845.png,0.0
15-08-49-859.png,0.0
15-08-50-874.png,0.0
15-08-51-878.png,0.0
15-08-52-895.png,0.0
15-08-53-905.png,0.0
15-08-54-907.png,0.0
15-08-55-937.png,0.0
15-08-56-944.png,0.0
15-08-57-950.png,0.0
15-08-58-966.png,0.0
15-08-59-970.png,0.0
15-09-00-976.png,0.0
15-09-01-982.png,0.0
15-09-02-989.png,0.0
15-09-03-993.png,0.0
15-09-04-993.png,0.0
15-09-06-002.png,0.0
15-09-07-012.png,0.0
15-09-08-021.png,0.0
15-09-09-023.png,0.0
15-09-10-040.png,0.0
15-09-11-082.png,0.0
15-09-12-093.png,0.0
15-09-13-097.png,0.0
15-09-14-113.png,0.0
15-09-15-131.png,0.0
15-09-16-134.png,0.0
15-09-17-135.png,0.0
15-09-18-145.png,0.0
15-09-19-154.png,0.0
15-09-20-168.png,0.0
15-09-21-183.png,0.0
15-09-22-192.png,0.0
15-09-23-206.png,-0.01
15-09-24-211.png,-0.08
15-09-25-227.png,-0.148
15-09-26-236.png,0.0
15-09-27-247.png,-0.156
15-09-28-257.png,-0.044
15-09-29-286.png,-0.102
15-09-30-288.png,-0.072
15-09-31-299.png,-0.068
15-09-32-308.png,0.0
15-09-33-328.png,-0.136
15-09-34-342.png,0.0
15-09-35-351.png,-0.132
15-09-36-375.png,-0.028
15-09-37-388.png,-0.232
15-09-38-392.png,0.0
15-09-39-402.png,-0.104
15-09-40-411.png,-0.032
15-09-41-428.png,-0.004
15-09-42-437.png,0.0
15-09-43-457.png,0.0
15-09-44-468.png,0.0
15-09-45-473.png,0.0
15-09-46-504.png,0.0
15-09-47-512.png,0.0
15-09-48-517.png,-0.1
15-09-49-522.png,0.0
15-09-50-538.png,0.0
15-09-51-547.png,0.0
15-09-52-548.png,0.008
15-09-53-548.png,0.0
15-09-54-552.png,0.0
15-09-55-578.png,0.0
15-09-56-587.png,0.0
15-09-57-597.png,0.0
15-09-58-610.png,0.0
15-09-59-622.png,0.0
15-10-00-630.png,0.0
15-10-01-663.png,0.0
15-10-02-666.png,0.0
15-10-03-670.png,0.0
15-10-04-678.png,0.0
15-10-05-688.png,0.046
15-10-06-703.png,0.0
15-10-07-713.png,0.0
15-10-08-721.png,0.0
15-10-09-721.png,0.0
15-10-10-803.png,0.0
15-10-11-832.png,0.0
15-10-12-877.png,0.0
15-10-13-888.png,0.0
15-10-14-895.png,0.0
15-10-15-905.png,0.0
15-10-16-920.png,0.0
15-10-17-922.png,0.0
15-10-18-930.png,0.0
15-10-19-930.png,0.0
15-10-20-936.png,0.0
15-10-21-943.png,0.0
15-10-22-952.png,0.0
15-10-23-984.png,0.0
15-10-24-994.png,0.0
15-10-25-996.png,0.0
15-10-26-997.png,0.0
15-10-28-000.png,0.0
15-10-29-013.png,0.0
15-10-30-025.png,0.0
15-10-31-026.png,0.0
15-10-32-040.png,0.0
15-10-33-044.png,0.0
15-10-34-052.png,0.0
15-10-35-066.png,0.0
15-10-36-075.png,0.0
15-10-37-084.png,0.0
15-10-38-099.png,0.0
15-10-39-115.png,0.0
15-10-40-123.png,-0.04
15-10-41-141.png,0.0
15-10-42-157.png,0.0
15-10-43-157.png,-0.02
15-10-44-162.png,0.0
15-10-45-163.png,0.0
15-10-46-174.png,0.0
15-10-47-202.png,0.0
15-10-48-201.png,0.0
15-10-49-206.png,0.0
15-10-50-231.png,0.0
15-10-51-243.png,0.0
15-10-52-252.png,0.0
15-10-53-261.png,0.0
15-10-54-290.png,0.0
15-10-55-291.png,0.0
15-10-56-303.png,0.0
15-10-57-332.png,0.0
15-10-58-340.png,0.0
15-10-59-341.png,0.02
15-11-00-353.png,0.0
15-11-01-356.png,0.0
15-11-02-358.png,0.0
15-11-03-361.png,0.0
15-11-04-367.png,0.0
15-11-05-385.png,0.0
15-11-06-393.png,0.0
15-11-07-408.png,0.0
15-11-08-437.png,0.0
15-11-09-448.png,0.0
15-11-10-452.png,-0.096
15-11-11-470.png,-0.004
15-11-12-481.png,0.0
15-11-13-488.png,-0.06
15-11-14-501.png,-0.028
15-11-15-532.png,-0.016
15-11-16-535.png,-0.056
15-11-17-540.png,-0.052
15-11-18-548.png,0.0
15-11-19-553.png,-0.1
15-11-20-569.png,0.0
15-11-21-573.png,-0.108
15-11-22-586.png,0.0
15-11-23-632.png,-0.176
15-11-24-639.png,0.0
15-11-25-641.png,-0.1
15-11-26-672.png,0.0
15-11-27-675.png,-0.022
15-11-28-675.png,0.0
15-11-29-682.png,0.0
15-11-30-693.png,0.0
15-11-31-701.png,0.0
15-11-32-709.png,0.0
15-11-33-710.png,0.0
15-11-34-710.png,-0.004
15-11-35-718.png,-0.032
15-11-36-732.png,0.0
15-11-37-741.png,0.0
15-11-38-751.png,0.0
15-11-39-760.png,0.0
15-11-40-773.png,0.0
15-11-41-776.png,0.0
15-11-42-787.png,0.0
15-11-43-795.png,0.0
15-11-44-818.png,0.0
15-11-45-828.png,0.0
15-11-46-832.png,0.0
15-11-47-840.png,0.0
15-11-48-857.png,0.0
15-11-49-857.png,0.0
15-11-50-860.png,0.0
15-11-51-890.png,0.0
15-11-52-899.png,0.0
15-11-53-903.png,0.0
15-11-54-913.png,0.0
15-11-55-929.png,0.0
15-11-56-931.png,0.0
15-11-57-935.png,0.0
15-11-58-942.png,0.0
15-11-59-949.png,0.0
15-12-00-958.png,0.0
15-12-01-963.png,0.0
15-12-02-973.png,0.046
15-12-03-982.png,0.0
15-12-04-998.png,0.0
15-12-06-000.png,0.0
15-12-07-014.png,0.0
15-12-08-021.png,0.0
15-12-09-030.png,0.0
15-12-10-073.png,0.0
15-12-11-089.png,0.0
15-12-12-091.png,0.0
15-12-13-105.png,0.0
15-12-14-119.png,0.0
15-12-15-123.png,0.0
15-12-16-129.png,0.0
15-12-17-149.png,-0.004
15-12-18-153.png,-0.06
15-12-19-160.png,-0.004
15-12-20-164.png,0.0
15-12-21-172.png,0.0
15-12-22-178.png,0.0
15-12-23-181.png,0.0
15-12-24-185.png,0.0
15-12-25-204.png,0.0
15-12-26-204.png,0.0
15-12-27-208.png,0.0
15-12-28-240.png,0.0
15-12-29-253.png,0.072
15-12-30-259.png,0.0
15-12-31-317.png,0.0
15-12-32-319.png,0.0
15-12-33-323.png,0.0
15-12-34-345.png,0.0
15-12-35-348.png,0.0
15-12-36-357.png,0.0
15-12-37-367.png,0.0
15-12-38-376.png,0.0
15-12-39-392.png,0.0
15-12-40-395.png,-0.184
15-12-41-406.png,-0.096
15-12-42-423.png,0.0
15-12-43-437.png,0.0
15-12-44-441.png,0.0
15-12-45-472.png,0.0
15-12-46-485.png,0.0
15-12-47-493.png,0.0
15-12-48-508.png,0.0
15-12-49-542.png,-0.216
15-12-50-554.png,0.0
15-12-51-572.png,0.0
15-12-52-600.png,0.0
15-12-53-603.png,-0.096
15-12-54-603.png,0.0
15-12-55-611.png,0.0
15-12-56-619.png,0.0
15-12-57-631.png,-0.016
15-12-58-642.png,-0.026
15-12-59-675.png,0.0
15-13-00-685.png,-0.134
15-13-01-694.png,0.0
15-13-02-707.png,-0.116
15-13-03-709.png,0.0
15-13-04-715.png,0.0
15-13-05-719.png,-0.11
15-13-06-723.png,0.0
15-13-07-727.png,0.0
15-13-08-734.png,-0.116
15-13-09-742.png,-0.008
15-13-10-776.png,0.0
15-13-11-777.png,0.0
15-13-12-791.png,-0.004
15-13-13-816.png,0.0
15-13-14-820.png,0.0
15-13-15-831.png,-0.052
15-13-16-840.png,0.0
15-13-17-864.png,0.0
15-13-18-873.png,0.0
15-13-19-873.png,0.0
15-13-20-883.png,0.0
15-13-21-899.png,0.0
15-13-22-904.png,0.0
15-13-23-916.png,-0.006
15-13-24-956.png,0.0
15-13-25-957.png,0.0
15-13-26-972.png,0.0
15-13-27-975.png,0.0
15-13-28-985.png,0.0
15-13-29-996.png,0.0
15-13-30-998.png,0.0
15-13-32-035.png,0.0
15-13-33-040.png,0.06
15-13-34-044.png,0.0
15-13-35-046.png,0.0
15-13-36-053.png,0.0
15-13-37-056.png,0.0
15-13-38-068.png,0.0
15-13-39-102.png,0.0
15-13-40-113.png,0.0
15-13-41-113.png,-0.036
15-13-42-117.png,0.0
15-13-43-126.png,0.0
15-13-44-142.png,0.0
15-13-45-144.png,0.0
15-13-46-145.png,0.0
15-13-47-189.png,0.0
15-13-48-199.png,0.0
15-13-49-208.png,0.0
15-13-50-221.png,0.0
15-13-51-234.png,0.0
15-13-52-241.png,0.0
15-13-53-247.png,0.0
15-13-54-281.png,0.0
15-13-55-295.png,0.0
15-13-56-303.png,0.0
15-13-57-311.png,0.0
15-13-58-325.png,0.0
15-13-59-342.png,-0.152
15-14-00-351.png,0.0
15-14-01-424.png,-0.088
15-14-02-425.png,0.0
15-14-03-437.png,-0.064
15-14-04-442.png,0.0
15-14-05-462.png,-0.196
15-14-06-473.png,-0.072
15-14-07-483.png,-0.134
15-14-08-508.png,0.0
15-14-09-515.png,-0.166
15-14-10-529.png,0.0
15-14-11-531.png,-0.076
15-14-12-537.png,-0.012
15-14-13-542.png,-0.088
15-14-14-548.png,0.0
15-14-15-563.png,-0.12
15-14-16-585.png,0.0
15-14-17-585.png,0.0
15-14-18-603.png,0.0
15-14-19-605.png,0.0
15-14-20-622.png,0.0
15-14-21-623.png,0.0
15-14-22-625.png,-0.064
15-14-23-669.png,0.0
15-14-24-676.png,0.0
15-14-25-690.png,0.0
15-14-26-693.png,0.0
15-14-27-702.png,0.0
15-14-28-707.png,0.0
15-14-29-712.png,0.0
15-14-30-713.png,0.048
15-14-31-715.png,0.084
15-14-32-736.png,0.004
15-14-33-742.png,0.088
15-14-34-748.png,0.144
15-14-35-756.png,0.224
15-14-36-776.png,0.314
15-14-37-782.png,-0.014
15-14-38-790.png,-0.024
15-14-39-800.png,0.0
15-14-40-802.png,0.168
15-14-41-811.png,0.122
15-14-42-819.png,0.0
15-14-43-830.png,0.0
15-14-44-839.png,-0.02
15-14-45-857.png,0.0
15-14-46-876.png,0.0
15-14-47-883.png,0.0
15-14-48-891.png,-0.232
15-14-49-904.png,-0.244
15-14-50-907.png,0.028
15-14-51-923.png,0.0
15-14-52-928.png,0.0
15-14-53-971.png,0.0
15-14-54-981.png,-0.108
15-14-55-981.png,-0.102
15-14-56-995.png,0.0
15-14-57-997.png,0.0
15-14-59-011.png,0.0
15-15-00-011.png,0.0
15-15-01-018.png,-0.128
15-15-02-037.png,-0.264
15-15-03-051.png,-0.04
15-15-04-059.png,-0.072
15-15-05-088.png,0.0
15-15-06-093.png,-0.028
15-15-07-096.png,-0.042
15-15-08-125.png,0.0
15-15-09-128.png,0.0
15-15-10-127.png,-0.032
15-15-11-143.png,-0.02
15-15-12-162.png,-0.244
15-15-13-168.png,-0.052
15-15-14-168.png,0.0
15-15-15-173.png,0.0
15-15-16-183.png,-0.124
15-15-17-183.png,0.0
15-15-18-185.png,0.0
15-15-19-187.png,0.0
15-15-20-192.png,-0.216
15-15-21-203.png,0.0
15-15-22-219.png,0.0
15-15-23-257.png,0.0
15-15-24-260.png,-0.088
15-15-25-266.png,-0.132
15-15-26-271.png,0.0
15-15-27-316.png,0.0
15-15-28-326.png,0.0
15-15-29-330.png,0.0
15-15-30-357.png,0.0
15-15-31-361.png,0.0
15-15-32-373.png,0.0
15-15-33-379.png,0.0
15-15-34-396.png,0.0
15-15-35-398.png,0.0
15-15-36-419.png,0.0
15-15-37-440.png,0.0
15-15-38-442.png,0.0
15-15-39-452.png,0.0
15-15-40-459.png,0.0
15-15-41-487.png,0.1
15-15-42-489.png,0.288
15-15-43-491.png,0.496
15-15-44-498.png,0.33
15-15-45-510.png,0.0
15-15-46-517.png,0.0
15-15-47-521.png,0.0
15-15-48-552.png,0.0
15-15-49-560.png,-0.028
15-15-50-573.png,0.0
15-15-51-616.png,-0.164
15-15-52-627.png,-0.156
15-15-53-644.png,0.0
15-15-54-651.png,-0.064
15-15-55-679.png,-0.168
15-15-56-685.png,-0.064
15-15-57-685.png,0.0
15-15-58-693.png,-0.018
15-15-59-710.png,0.0
15-16-00-712.png,-0.044
15-16-01-727.png,-0.232
15-16-02-732.png,-0.092
15-16-03-787.png,0.0
15-16-04-828.png,0.0
15-16-05-844.png,0.0
15-16-06-849.png,-0.044
15-16-07-859.png,0.0
15-16-08-890.png,0.0
15-16-09-894.png,-0.048
15-16-10-916.png,0.0
15-16-11-931.png,0.0
15-16-12-932.png,0.0
15-16-13-947.png,0.008
15-16-14-969.png,0.0
15-16-15-978.png,0.0
15-16-16-987.png,0.0
15-16-18-019.png,0.0
15-16-19-026.png,-0.06
15-16-20-026.png,0.0
15-16-21-032.png,0.0
15-16-22-058.png,0.0
15-16-23-059.png,0.0
15-16-24-059.png,0.0
15-16-25-084.png,0.0
15-16-26-084.png,0.0
15-16-27-090.png,-0.032
15-16-28-124.png,-0.054
15-16-29-134.png,-0.126
15-16-30-140.png,0.0
15-16-31-157.png,-0.152
15-16-32-180.png,-0.14
15-16-33-188.png,-0.036
15-16-34-189.png,0.0
15-16-35-244.png,0.0
15-16-36-251.png,-0.098
15-16-37-269.png,0.0
15-16-38-273.png,-0.204
15-16-39-281.png,0.0
15-16-40-288.png,-0.18
15-16-41-293.png,-0.116
15-16-42-336.png,-0.008
15-16-43-336.png,0.0
15-16-44-350.png,-0.052
15-16-45-359.png,-0.038
15-16-46-394.png,-0.056
15-16-47-401.png,0.0
15-16-48-415.png,0.0
15-16-49-468.png,0.0
15-16-50-472.png,0.0
15-16-51-481.png,0.0
15-16-52-483.png,0.0
15-16-53-488.png,0.0
15-16-54-496.png,0.0
15-16-55-509.png,0.0
15-16-56-532.png,0.0
15-16-57-539.png,0.0
15-16-58-554.png,0.0
15-16-59-583.png,0.0
15-17-00-604.png,0.0
15-17-01-612.png,0.0
15-17-02-630.png,0.0
15-17-03-651.png,0.0
15-17-04-668.png,-0.016
15-17-05-677.png,0.0
15-17-06-720.png,-0.06
15-17-07-723.png,-0.246
15-17-08-723.png,-0.01
15-17-09-727.png,0.076
15-17-10-744.png,0.0
15-17-11-750.png,-0.076
15-17-12-752.png,0.0
15-17-13-758.png,-0.156
15-17-14-765.png,-0.036
15-17-15-769.png,0.0
15-17-16-772.png,0.0
15-17-17-774.png,-0.02
15-17-18-781.png,-0.084
15-17-19-784.png,-0.106
15-17-20-797.png,-0.044
15-17-21-827.png,0.0
